문화재명,시군구명,종목,경도,위도,대표이미지
서울 몽촌토성,송파구,사적,127.121697275537,37.5211970910049,http://www.cha.go.kr/unisearch/images/history_site/1624948.jpg
서울 구 서대문형무소,서대문구,사적,126.955941372801,37.5742823912887,http://www.cha.go.kr/unisearch/images/history_site/1624954.jpg
서울 효창공원,용산구,사적,126.960800237787,37.5450334959543,http://www.cha.go.kr/unisearch/images/history_site/1624965.jpg
서울 호암산성,금천구,사적,126.921545411228,37.4446077086108,http://www.cha.go.kr/unisearch/images/history_site/1624971.jpg
서울 탑골공원,종로구,사적,126.988315420159,37.5711747002882,http://www.cha.go.kr/unisearch/images/history_site/1624973.jpg
서울 영휘원과 숭인원,동대문구,사적,127.044183093754,37.5890223628959,http://www.cha.go.kr/unisearch/images/history_site/2020081316355700.jpg
서울 연산군묘,도봉구,사적,127.022122385171,37.661678946574,http://www.cha.go.kr/unisearch/images/history_site/2021070909361500.jpg
서울 양천고성지,강서구,사적,126.840730041611,37.5749362679655,http://www.cha.go.kr/unisearch/images/history_site/1625001.jpg
성락원,성북구,사적,126.9992006,37.5964872,http://www.cha.go.kr/unisearch/images/history_site/1625004.jpg
서울 양화나루와 잠두봉 유적,마포구,사적,126.912200703887,37.543891452768,http://www.cha.go.kr/unisearch/images/history_site/1625008.jpg
서울 선농단,동대문구,사적,127.032097358248,37.5809970951089,http://www.cha.go.kr/unisearch/images/history_site/1625015.jpg
안국동 윤보선가,종로구,사적,126.983671149984,37.5788452603429,http://www.cha.go.kr/unisearch/images/history_site/1625018.jpg
서울 초안산 분묘군,노원구,사적,127.047045846142,37.6363404901158,http://www.cha.go.kr/unisearch/images/history_site/1625034.jpg
아차산 일대 보루군,광진구,사적,127.098605769856,37.5737467889523,http://www.cha.go.kr/unisearch/images/history_site/1625053.jpg
"서울 청계천 유적(광통교지,수표교지와 오간수문지)",종로구,사적,126.996274780829,37.5690711764547,http://www.cha.go.kr/unisearch/images/history_site/1625070.jpg
서울부암동백석동천유적,종로구,사적,126.9663155,37.6003804,http://www.cha.go.kr/unisearch/images/history_site/1625094.jpg
서울 경교장,종로구,사적,126.968031786885,37.5683724312295,http://www.cha.go.kr/unisearch/images/history_site/1625100.jpg
서울 이화장,종로구,사적,127.006514353537,37.5781528310717,http://www.cha.go.kr/unisearch/images/history_site/1625107.jpg
서울 용산신학교,용산구,사적,126.95446523096,37.5346234416216,http://www.cha.go.kr/unisearch/images/history_site/1625115.jpg
서울 원효로 예수성심성당,용산구,사적,126.954161373679,37.5343084789566,http://www.cha.go.kr/unisearch/images/history_site/1625121.jpg
만해 한용운 심우장,성북구,사적,126.991672,37.593615,http://www.cha.go.kr/unisearch/images/history_site/2019041013463600.jpg
의정부지,종로구,사적,126.977865,37.574945,http://www.cha.go.kr/unisearch/images/history_site/2020092718184300.JPG
서울백악산(북악산)일원,종로구,사적및명승,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/no_image.gif1628638.jpg
성락원,성북구,명승,126.998948286817,37.5967696996693,http://www.cha.go.kr/unisearch/images/scenic_site/1628680.jpg
서울 부암동 백석동천,종로구,명승,126.966659684708,37.6000409715524,http://www.cha.go.kr/unisearch/images/scenic_site/1628684.jpg
서울 백악산 일원,종로구,명승,126.983071739339,37.6003567204904,http://www.cha.go.kr/unisearch/images/scenic_site/1628690.jpg
서울통의동의백송,종로구,천연기념물,126.9733858,37.5767125,http://www.cha.go.kr/unisearch/images/no_image.gif
서울내자동의백송,종로구,천연기념물,126.9727054,37.5751884,http://www.cha.go.kr/unisearch/images/no_image.gif
서울원효로의백송,용산구,천연기념물,126.9519096,37.5334815,http://www.cha.go.kr/unisearch/images/natural_monument/1629425.jpg
서울회현동의백송,중구,천연기념물,126.9812693,37.5589,http://www.cha.go.kr/unisearch/images/no_image.gif
서울 재동 백송,종로구,천연기념물,126.984230825537,37.5784323667587,http://www.cha.go.kr/unisearch/images/natural_monument/1629428.jpg
서울 조계사 백송,종로구,천연기념물,126.982161674531,37.5738887492807,http://www.cha.go.kr/unisearch/images/natural_monument/1629434.jpg
연희동의수지적송,서대문구,천연기념물,126.9367789,37.5791158,http://www.cha.go.kr/unisearch/images/no_image.gif
어의궁의은행나무,종로구,천연기념물,126.9720521,37.5826297,http://www.cha.go.kr/unisearch/images/no_image.gif
서울 문묘 은행나무,종로구,천연기념물,126.99594537122,37.5857439812281,http://www.cha.go.kr/unisearch/images/natural_monument/1629439.jpg
창덕궁 향나무,종로구,천연기념물,126.989513368175,37.5792987539341,http://www.cha.go.kr/unisearch/images/natural_monument/1629458.jpg
서울 선농단 향나무,동대문구,천연기념물,127.032032978492,37.5807542338126,http://www.cha.go.kr/unisearch/images/natural_monument/1629466.jpg
창덕궁 다래나무,종로구,천연기념물,126.989190985121,37.5866409169765,http://www.cha.go.kr/unisearch/images/natural_monument/1629471.jpg
서울 삼청동 등나무,종로구,천연기념물,126.980930672941,37.5847561297066,http://www.cha.go.kr/unisearch/images/natural_monument/1629477.jpg
서울 삼청동 측백나무,종로구,천연기념물,126.981151178868,37.5842536849994,http://www.cha.go.kr/unisearch/images/natural_monument/1629484.jpg
서울 신림동 굴참나무,관악구,천연기념물,126.916701401571,37.470234453208,http://www.cha.go.kr/unisearch/images/natural_monument/1629489.jpg
창덕궁 뽕나무,종로구,천연기념물,126.99338495188,37.5832366531057,http://www.cha.go.kr/unisearch/images/natural_monument/1629494.jpg
창덕궁 회화나무 군,종로구,천연기념물,126.989970186387,37.5781876937645,http://www.cha.go.kr/unisearch/images/natural_monument/1629500.jpg
서울 영휘원 산사나무,동대문구,천연기념물,127.0429722,37.5896285,http://www.cha.go.kr/unisearch/images/natural_monument/1629506.jpg
경산 정원용 의대,종로구,국가민속문화재,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633033.jpg
방상시 탈,용산구,국가민속문화재,126.9822222,37.522998,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633051.jpg
국사당의 무신도,종로구,국가민속문화재,126.959498,37.5787846,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633052.jpg
인왕산 국사당,종로구,국가민속문화재,126.959502557596,37.5788731798836,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633071.jpg
남은들 상여,종로구,국가민속문화재,126.9766171,37.5769816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633075.jpg
각궁,노원구,국가민속문화재,126.9642496,37.5778045,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633090.jpg
운봉수 향낭,종로구,국가민속문화재,127.0333119,37.5153845,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633093.jpg
일월수 다라니주머니,종로구,국가민속문화재,127.0333119,37.5153845,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633097.jpg
오조룡 왕비 보,종로구,국가민속문화재,127.0333119,37.5153845,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633102.jpg
십장생수 이층롱,용산구,국가민속문화재,126.9649204,37.5460994,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633202.jpg
초충수병(4폭),용산구,국가민속문화재,126.9649204,37.5460994,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633206.jpg
청초중단,서대문구,국가민속문화재,126.9474403,37.5625212,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633217.jpg
적초의,서대문구,국가민속문화재,126.9474403,37.5625212,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633221.jpg
왕비 녹원삼,서대문구,국가민속문화재,126.9474403,37.5625212,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633225.jpg
자수요와 이불,서대문구,국가민속문화재,126.9474403,37.5625212,http://www.cha.go.kr/unisearch/images/no_image.gif
구장복,용산구,국가민속문화재,126.9822222,37.522998,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633237.jpg
적의본 및 폐슬본,용산구,국가민속문화재,126.9822222,37.522998,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633247.jpg
고대박물관 소장 홍진종 의복,성북구,국가민속문화재,127.0196836,37.588996,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633265.jpg
흥완군 의복,용산구,국가민속문화재,126.9649204,37.5460994,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633302.jpg
산청 전주최씨 고령댁 상여,종로구,국가민속문화재,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633426.jpg
장영직 유품,종로구,국가민속문화재,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633427.jpg
서울 금성당,은평구,국가민속문화재,126.925434124847,37.635122324145,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633481.jpg
변수 묘 출토유물,종로구,국가민속문화재,127.7679737,37.7336887,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633486.jpg
영친왕 일가 복식 및 장신구류,종로구,국가민속문화재,126.9793579,37.5729503,http://www.cha.go.kr/unisearch/images/imp_folklore_material/2021042910500200.jpg
장충단비,중구,시도유형문화재,127.004786403829,37.5583219592618,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636046.jpg
봉황각,강북구,시도유형문화재,127.006167418358,37.6603415324423,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636047.jpg
양관,중구,시도유형문화재,126.9715215,37.5679629,http://www.cha.go.kr/unisearch/images/no_image.gif
낙성대 삼층석탑,관악구,시도유형문화재,126.960452979856,37.4711211883485,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636048.jpg
정업원 터,종로구,시도유형문화재,127.016469401898,37.5796827494255,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636049.jpg
용양봉저정,동작구,시도유형문화재,126.955820427675,37.5129153022645,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636050.jpg
성제묘,중구,시도유형문화재,127.001815266579,37.5688312881569,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636051.jpg
사육신묘,동작구,시도유형문화재,126.949897967941,37.5133364113381,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636052.jpg
종친부 경근당과 옥첩당,종로구,시도유형문화재,126.98134026373,37.5789553186832,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636075.jpg
한우물(천정),구로구,시도유형문화재,126.9233866,37.4475052,http://www.cha.go.kr/unisearch/images/no_image.gif
양녕대군 이제 묘역,동작구,시도유형문화재,126.942342975383,37.4965927401613,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636077.jpg
효령대군 이보 묘역,서초구,시도유형문화재,126.99996988468,37.4823425178997,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636079.jpg
동십자각,종로구,시도유형문화재,126.97788,37.5760216,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636081.jpg
인조별서유기비,은평구,시도유형문화재,126.9166138,37.6087054,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636083.jpg
선농단,동대문구,시도유형문화재,127.0400189,37.5743682,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636085.jpg
삼군부 청헌당,노원구,시도유형문화재,127.10099872997,37.6216187864537,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636086.jpg
옥천암 마애좌상,서대문구,시도유형문화재,126.9539322,37.5969553,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636088.jpg
수표교,중구,시도유형문화재,127.005057230382,37.5581026327188,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636095.jpg
경희궁 흥화문,종로구,시도유형문화재,126.969659892677,37.5695344000016,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636097.jpg
경희궁 숭정전,중구,시도유형문화재,127.001162731626,37.5574710750975,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636098.jpg
운현궁,종로구,시도유형문화재,126.988192,37.5765974,http://www.cha.go.kr/unisearch/images/no_image.gif
안평대군 이용 집터,종로구,시도유형문화재,126.962939178017,37.5916795367998,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636099.jpg
석파정 별당,종로구,시도유형문화재,126.958650776604,37.5991323131212,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636100.jpg
석불좌상,종로구,시도유형문화재,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636101.jpg
황학정,종로구,시도유형문화재,126.964001196585,37.5775136622129,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636102.jpg
석파정,종로구,시도유형문화재,126.962520251041,37.5949155024881,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636103.jpg
한글고비,노원구,시도유형문화재,127.0774958,37.6454479,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636107.jpg
삼층석탑,성북구,시도유형문화재,126.997102869525,37.5935408953407,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636110.jpg
석조팔각승탑,성북구,시도유형문화재,126.996972873986,37.5940849149764,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636111.jpg
석불입상,성북구,시도유형문화재,126.996787009628,37.5947815675564,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636112.jpg
석 비로자나불좌상,성북구,시도유형문화재,126.997070760449,37.5935027430777,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636113.jpg
선희궁 터,종로구,시도유형문화재,126.96852796722,37.5847089284376,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636114.jpg
홍지문 및 탕춘대성,서대문구,시도유형문화재,126.954065856155,37.6040497442756,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636115.jpg
도선사 마애불입상,강북구,시도유형문화재,126.989357247303,37.6549487904012,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636116.jpg
성공회 서울성당,중구,시도유형문화재,126.975995230445,37.5670398906643,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636117.jpg
천도교 중앙대교당,종로구,시도유형문화재,126.985782302903,37.5751817553797,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636118.jpg
삼군부 총무당,성북구,시도유형문화재,127.008882689532,37.5827442707337,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636122.jpg
금암기적비,은평구,시도유형문화재,126.918251086583,37.6442773378257,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636124.jpg
약사사 삼층석탑,강서구,시도유형문화재,126.805625917882,37.5832551955532,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636126.jpg
약사사 석불입상,강서구,시도유형문화재,126.805261145497,37.5831402403693,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636127.jpg
화산군 이연 신도비,서대문구,시도유형문화재,126.914053628888,37.5782082468089,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636128.jpg
구영릉 석물,동대문구,시도유형문화재,127.043633030138,37.5902369541007,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636129.jpg
연령군 이훤 신도비,노원구,시도유형문화재,127.100777958883,37.6217566089189,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636177.jpg
상봉동오층석탑,중랑구,시도유형문화재,127.0822888,37.5963152,http://www.cha.go.kr/unisearch/images/no_image.gif
상봉동석제태실신석,중랑구,시도유형문화재,127.0822888,37.5963152,http://www.cha.go.kr/unisearch/images/no_image.gif
상봉동석등(하대석),중랑구,시도유형문화재,127.0822888,37.5963152,http://www.cha.go.kr/unisearch/images/no_image.gif
상봉동전수덕사사리탑,중랑구,시도유형문화재,127.0822888,37.5963152,http://www.cha.go.kr/unisearch/images/no_image.gif
전주 이씨 광평대군파 묘역,강남구,시도유형문화재,127.093314016846,37.4879370055453,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636184.jpg
봉천동 마애미륵불좌상,관악구,시도유형문화재,126.968700832617,37.462059454624,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636186.jpg
양효공 안맹담과 정의공주 묘역,도봉구,시도유형문화재,127.023954679075,37.662021859315,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636187.jpg
기기국 번사창,종로구,시도유형문화재,126.98277286569,37.5866166383656,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636198.jpg
승가사승가굴관음보살상,종로구,시도유형문화재,126.9594637,37.6269505,http://www.cha.go.kr/unisearch/images/no_image.gif
중명전,중구,시도유형문화재,126.9725196,37.5666014,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636200.jpg
창빈 안씨 묘역,동작구,시도유형문화재,126.970326851575,37.4969127565926,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636201.jpg
정간공 이명 묘역,노원구,시도유형문화재,127.050219536959,37.6352920417048,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636202.jpg
종묘 어정,종로구,시도유형문화재,126.995150447454,37.5713988141075,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636205.jpg
우암 송시열 집터,종로구,시도유형문화재,126.997047506482,37.5907099562678,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636206.jpg
수표석,동대문구,시도유형문화재,127.0463132,37.5883541,http://www.cha.go.kr/unisearch/images/no_image.gif
충헌공 김구 묘역,송파구,시도유형문화재,127.120461793068,37.5197376492713,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636207.jpg
성안공 상진 묘역,서초구,시도유형문화재,127.00389123001,37.4809391456286,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636208.jpg
동래 정씨 임당공파 묘역,동작구,시도유형문화재,126.965356776456,37.4836073699777,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636209.jpg
수죽정공신도비,동작구,시도유형문화재,126.9635947,37.4842341,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636211.jpg
제곡정공신도비,동작구,시도유형문화재,126.9635947,37.4842341,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636212.jpg
봉은사 선불당,강남구,시도유형문화재,127.057705135199,37.5155093330085,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636214.jpg
화계사 대웅전,강북구,시도유형문화재,127.007057758849,37.6326773094987,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636215.jpg
흥천사 극락보전,성북구,시도유형문화재,127.009080210097,37.5980717018727,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636216.jpg
흥천사 명부전,성북구,시도유형문화재,127.00883612696,37.5982287859322,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636220.jpg
봉원사대웅전,서대문구,시도유형문화재,126.9447791,37.5737482,http://www.cha.go.kr/unisearch/images/no_image.gif
충숙이공 영정,노원구,시도유형문화재,127.0797641,37.6410845,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636224.jpg
충숙공 이상길 묘역,노원구,시도유형문화재,127.077086096857,37.6402087131972,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636225.jpg
옛 제일은행 본점,중구,시도유형문화재,126.980500854688,37.5610359715728,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636229.jpg
뚝도수원지 제1정수장,성동구,시도유형문화재,127.042795677684,37.5391525761285,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636230.jpg
탑골공원 팔각정,종로구,시도유형문화재,126.988286259742,37.5713071991101,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636235.jpg
순흥안씨 양도공파 묘역,금천구,시도유형문화재,126.909103608734,37.458273492967,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636237.jpg
지장사 철불좌상,동작구,시도유형문화재,126.9724425,37.5056622,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636249.jpg
홍무25년장흥사명 동종,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636250.jpg
풍산 심씨 문정공파 묘역,강서구,시도유형문화재,126.808708284435,37.5803690692398,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587831.jpg
신선경과 류인호 묘역,송파구,시도유형문화재,127.130561454351,37.5012856774385,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636253.jpg
문양군 류희림 묘역,송파구,시도유형문화재,127.131014927303,37.5008279676533,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636255.jpg
여계묘역,구로구,시도유형문화재,126.856054943078,37.5072365576336,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636256.jpg
남지기로회도,노원구,시도유형문화재,127.0383778,37.58693,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636257.jpg
목장지도,서초구,시도유형문화재,127.0033766,37.4973544,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636258.jpg
봉은사 판전 현판,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636259.jpg
대방광불화엄경수소연의초목판,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636260.jpg
성시헌익사공신록,양천구,시도유형문화재,126.8688863,37.5260009,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636263.jpg
열조통기,양천구,시도유형문화재,126.8688863,37.5260009,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636264.jpg
김양보 호성공신록,서대문구,시도유형문화재,126.9848376,37.585107,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636265.jpg
상설고문진보대전,서대문구,시도유형문화재,126.9848376,37.585107,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636266.jpg
보타사 마애좌상,성북구,시도유형문화재,127.0309979,37.590991,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636267.jpg
광주이씨 광릉부원군파 묘역,강동구,시도유형문화재,127.144391862478,37.5641125821811,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636270.jpg
양호거사비,서대문구,시도유형문화재,126.923431435674,37.5806324689671,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636272.jpg
대성사목불좌상,서초구,시도유형문화재,127.0134027,37.4759399,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636273.jpg
원지동 석불입상 및 석탑,서초구,시도유형문화재,127.057344180378,37.445175513853,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636274.jpg
효간공 이정영 묘역,동작구,시도유형문화재,126.968596762337,37.4819617242413,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636276.jpg
충익공 신경진 묘역,중랑구,시도유형문화재,127.102318218982,37.5950490728861,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636277.jpg
문희공 유창 묘역,강동구,시도유형문화재,127.169012191191,37.5469957678785,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636280.jpg
오공신회맹축,강남구,시도유형문화재,127.0393713,37.4949368,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587776.jpg
보문사 석가불도,성북구,시도유형문화재,127.0160825,37.5846317,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587787.jpg
보문사 신중도,성북구,시도유형문화재,127.0160825,37.5846317,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587794.jpg
보문사 지장시왕도,성북구,시도유형문화재,127.0160825,37.5846317,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587808.jpg
국기복색소선 및 사절복색자장요람,용산구,시도유형문화재,126.9649204,37.5460994,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636282.jpg
오운정,종로구,시도유형문화재,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636284.jpg
침류각,종로구,시도유형문화재,126.9765897,37.5862294,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636285.jpg
정정공 강사상 묘역,관악구,시도유형문화재,126.91874722347,37.4659836056506,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636287.jpg
효민공 이경직 묘역,관악구,시도유형문화재,126.975369317954,37.4705917339406,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636288.jpg
전주 이씨 영해군파 묘역,도봉구,시도유형문화재,127.026747089389,37.6783421581595,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636289.jpg
"조아통상조약(한문, 아문)",서초구,시도유형문화재,127.0033766,37.4973544,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587935.jpg
조영통상조약(영문),서초구,시도유형문화재,127.0033766,37.4973544,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587949.jpg
"대조선국ㆍ대덕국 통상조약(한문, 영문, 독문)",서초구,시도유형문화재,127.0033766,37.4973544,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587966.jpg
대한국ㆍ대청국통상조약(한문),서초구,시도유형문화재,127.0033766,37.4973544,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2587999.jpg
대조선국ㆍ대법민주국 통상조약(한문),서초구,시도유형문화재,127.0033766,37.4973544,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588013.jpg
지장사 괘불도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588019.jpg
지장사 아미타불도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588022.jpg
지장사 극락구품도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588024.jpg
지장사 감로도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588026.jpg
지장사 지장시왕도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588028.jpg
지장사 대웅전 신중도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588037.png
지장사 현왕도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588052.jpg
지장사 팔상도,동작구,시도유형문화재,126.970988,37.4992854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588072.jpg
만월암 석불좌상,도봉구,시도유형문화재,127.0125643,37.6792461,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636299.jpg
안양암 마애관음보살좌상,종로구,시도유형문화재,127.013369682537,37.5753324151868,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636304.jpg
아미타괘불도,종로구,시도유형문화재,126.9889392,37.5807194,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2588076.png
학도암 마애관음보살좌상,노원구,시도유형문화재,127.09004751923,37.6523008234594,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636309.jpg
조계사 석가불도,종로구,시도유형문화재,126.9823188,37.5738503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2589933.png
조계사 목불좌상(석가불),종로구,시도유형문화재,126.9823188,37.5738503,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2589950.png
조계사 대웅전,종로구,시도유형문화재,126.981823088668,37.5738976292395,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2589984.jpg
양정편,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636313.jpg
경교장,종로구,시도유형문화재,126.9680843,37.5682292,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636314.jpg
승동교회,종로구,시도유형문화재,126.986068930277,37.5716320230299,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636315.jpg
동아일보사옥,종로구,시도유형문화재,126.977668931139,37.5698602485602,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636316.jpg
미국공사관,중구,시도유형문화재,126.9729531,37.5668424,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636317.jpg
사현사 석불좌상,은평구,시도유형문화재,126.9188339,37.6384142,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636318.jpg
