문화재명,시군구명,종목,경도,위도,대표이미지
상원사지석탑및광배,원주시,시도유형문화재,128.054272131997,37.306521730984,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637911.jpg
자규루및관풍헌,영월군,시도유형문화재,128.470615715838,37.183872095167,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637920.jpg
창절사,영월군,시도유형문화재,128.465364415552,37.187877562547,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637925.jpg
월정사적멸보궁,평창군,시도유형문화재,128.556062243938,37.7899808980626,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637927.jpg
탑동삼층석탑,평창군,시도유형문화재,128.551444946674,37.709902087219,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637931.jpg
위라리칠층석탑,화천군,시도유형문화재,127.708426776071,38.0977145204751,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637932.jpg
봉정암석가사리탑,인제군,시도유형문화재,128.4558812,38.1259897,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637934.jpg
청간정,고성군,시도유형문화재,128.558360,38.264454,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637935.jpg
낙산사홍예문,양양군,시도유형문화재,128.627348313075,38.1233376219461,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637936.jpg
낙산사담장,양양군,시도유형문화재,128.627445000109,38.1248724643883,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637940.jpg
낙산사,양양군,시도유형문화재,128.6273736,38.1246403,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637942.jpg
방내리삼층석탑,강릉시,시도유형문화재,128.825734074291,37.8575316981839,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637943.jpg
등명사지오층석탑,강릉시,시도유형문화재,129.00700699077,37.7120977680406,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637945.jpg
삼척척주동해비및평수토찬비,삼척시,시도유형문화재,129.184775203865,37.4355490174662,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637947.jpg
계련당,강릉시,시도유형문화재,128.893184635841,37.7633367652326,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637950.jpg
신사임당초서병풍,강릉시,시도유형문화재,128.8772612,37.7794266,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637952.jpg
용운사지석조비로자나불좌상,원주시,시도유형문화재,127.89006532356,37.4621037996477,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637955.jpg
용운사지삼층석탑,원주시,시도유형문화재,127.890026547191,37.4620767667299,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637958.jpg
송담서원,강릉시,시도유형문화재,128.929168018704,37.6930697140827,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637963.jpg
오봉서원,강릉시,시도유형문화재,128.819177293309,37.7107116739681,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637968.jpg
임경당,강릉시,시도유형문화재,128.85189192694,37.7396090901657,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637972.jpg
오성정,강릉시,시도유형문화재,128.893431086588,37.7473420780631,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637974.jpg
의상대,양양군,시도유형문화재,128.630702405813,38.1252982288281,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637977.jpg
봉산동당간지주,원주시,시도유형문화재,127.958357198379,37.345544613047,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637978.jpg
강릉 방해정,강릉시,시도유형문화재,128.901845678079,37.8007495335694,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637982.jpg
청평사유적,춘천시,시도유형문화재,127.7461417,37.9258813,http://www.cha.go.kr/unisearch/images/no_image.gif
상원사목조보살좌상,평창군,시도유형문화재,128.569613,37.7657317,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637984.jpg
월정사육수관음상,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637986.jpg
팔만대장경,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637989.jpg
상임경당,강릉시,시도유형문화재,128.841689255656,37.7347973804595,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637992.jpg
영모전,영월군,시도유형문화재,128.469041406202,37.1899788395407,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637995.jpg
화부산사,강릉시,시도유형문화재,128.891076214722,37.7678101796749,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637998.jpg
황산사,강릉시,시도유형문화재,128.881396553871,37.7869198700704,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638000.jpg
경양사,강릉시,시도유형문화재,128.890074915254,37.7964146811838,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638002.jpg
횡성신대리삼층석탑,횡성군,시도유형문화재,128.221328645324,37.5941223603861,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638005.jpg
삼척교수당,삼척시,시도유형문화재,129.224963769581,37.3898851906129,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638006.jpg
강릉호해정,강릉시,시도유형문화재,128.894734871234,37.8033928177948,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638007.jpg
북평 해암정,동해시,시도유형문화재,129.159014592151,37.4791627873777,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638011.jpg
양양명주사동종,양양군,시도유형문화재,128.6670258,37.9293673,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638014.jpg
육절려,횡성군,시도유형문화재,127.980791965771,37.5361785797407,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638016.jpg
원주태장동왕녀복란태실비,원주시,시도유형문화재,127.948302807573,37.3813211679332,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638017.jpg
원주봉산동석조보살입상,원주시,시도유형문화재,127.960935898959,37.3498753567963,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638019.jpg
원주봉산동석불좌상,원주시,시도유형문화재,127.9668494,37.3429029,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638024.jpg
횡성풍수원천주교회,횡성군,시도유형문화재,127.818678588647,37.5292012325371,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638028.jpg
원주비두리귀부및이수,원주시,시도유형문화재,127.835192771989,37.2559680110421,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638030.jpg
거돈사지삼층석탑,원주시,시도유형문화재,127.7919168,37.1931142,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638035.jpg
영월징효국사부도,영월군,시도유형문화재,128.260245108552,37.3725240980738,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638039.jpg
영월 법흥사 부도,영월군,시도유형문화재,128.261941964286,37.3758311896244,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638044.jpg
영월 무릉리 마애여래좌상,영월군,시도유형문화재,128.260231635634,37.2983455615312,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638045.jpg
양양낙산사사리탑,양양군,시도유형문화재,128.6304001,38.121998,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638046.jpg
삼척영은사대웅보전,삼척시,시도유형문화재,129.255676416604,37.2828923578802,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638047.jpg
삼척영은사팔상전,삼척시,시도유형문화재,129.255520299879,37.2824304113432,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638048.jpg
용산서원 학규현판,동해시,시도유형문화재,129.0988015,37.4892116,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638050.jpg
강릉 수리골 고택,강릉시,시도유형문화재,128.891082093675,37.7860482641655,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638055.jpg
강릉 오금집,강릉시,시도유형문화재,128.894021029542,37.7563184770583,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638058.jpg
강릉 추산 고택,강릉시,시도유형문화재,128.906138540098,37.7327935990853,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638060.jpg
동해 심의관 고택,동해시,시도유형문화재,129.116844908657,37.4757630660346,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638063.jpg
동해 김진사 고택,동해시,시도유형문화재,129.108233945231,37.4714196841756,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638066.jpg
동해김동선가옥,동해시,시도유형문화재,129.1127091,37.4845566,http://www.cha.go.kr/unisearch/images/no_image.gif
속초김종우가옥,속초시,시도유형문화재,128.5795165098,38.168382458956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638072.jpg
김두한가옥,원주시,시도유형문화재,127.812997414732,37.3222305300686,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638077.jpg
원주박종옥가옥,원주시,시도유형문화재,127.8943136,37.3253791,http://www.cha.go.kr/unisearch/images/no_image.gif
정선 수고당 고택,정선군,시도유형문화재,128.848176635172,37.4847078166041,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2016051721241200.JPG
정선 상유재 고택,정선군,시도유형문화재,128.660978995105,37.3797405797338,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638087.jpg
양양김택준가옥,양양군,시도유형문화재,128.750726374592,37.9730916821012,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638090.jpg
양양이두형가옥,양양군,시도유형문화재,128.567824535245,38.0877143159218,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638093.jpg
명주김남명가옥,강릉시,시도유형문화재,128.9623023,37.7413624,http://www.cha.go.kr/unisearch/images/no_image.gif
강릉 만성 고택,강릉시,시도유형문화재,128.887065599633,37.7154842188751,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638095.jpg
삼척김진배가옥,삼척시,시도유형문화재,129.2258038,37.3792207,http://www.cha.go.kr/unisearch/images/no_image.gif
삼척 삼성헌 고택,삼척시,시도유형문화재,129.31994303,37.1853180702026,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638098.jpg
강릉조수환가옥,강릉시,시도유형문화재,128.908220050307,37.739777197575,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638100.jpg
명주김덕기가옥,강릉시,시도유형문화재,128.8494899,37.738785,http://www.cha.go.kr/unisearch/images/no_image.gif
춘천향교,춘천시,시도유형문화재,127.734276740158,37.8818002746147,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638102.jpg
강릉향교,강릉시,시도유형문화재,128.895139735558,37.7634411686054,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638106.jpg
영월향교,영월군,시도유형문화재,128.4753372261,37.1854668735979,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638110.jpg
평창향교,평창군,시도유형문화재,128.391315160908,37.3719423366142,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638111.jpg
삼척향교,삼척시,시도유형문화재,129.167638291785,37.4500211071049,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638113.jpg
원주보문사청석탑,원주시,시도유형문화재,128.026596068673,37.333487965118,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638115.jpg
신흥사보제루,속초시,시도유형문화재,128.484575025475,38.1759882612631,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638122.jpg
요동백김응하장군묘비,철원군,시도유형문화재,127.206665249321,38.2245082150789,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638124.jpg
원주용소막성당,원주시,시도유형문화재,128.087844159371,37.2124284398896,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638126.jpg
강릉회암영당주희영정,강릉시,시도유형문화재,128.8608848,37.7668749,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638135.jpg
삼척영은사괘불,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638137.jpg
영월 법흥사 석분,영월군,시도유형문화재,128.261903766147,37.3758408364248,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638138.jpg
문정공조충지석,횡성군,시도유형문화재,128.0151277,37.4675956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638140.jpg
강릉보광리석조여래좌상,강릉시,시도유형문화재,128.78563484593,37.7521048627533,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638142.jpg
강릉관음리오층석탑,강릉시,시도유형문화재,128.82599814772,37.7484267665603,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638145.jpg
정선강릉부삼산봉표,정선군,시도유형문화재,128.537021651311,37.4609308507885,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638148.jpg
영월정종대왕태실및태실비,영월군,시도유형문화재,128.497857679937,37.1622245895554,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638150.jpg
화천성불사지석불입상,화천군,시도유형문화재,127.75255462797,38.050290319947,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638152.jpg
박중신문과급제교지,강릉시,시도유형문화재,128.8769594,37.7778846,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638154.jpg
원주흥양리마애불좌상,원주시,시도유형문화재,128.034616126856,37.3604761010602,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638155.jpg
원주수암리마애삼존불상,원주시,시도유형문화재,127.987314719823,37.4093188133646,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638160.jpg
원주평장리마애공양보살상,원주시,시도유형문화재,128.008702321738,37.4285766876494,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638163.jpg
원주매지리석조보살입상,원주시,시도유형문화재,127.905262154012,37.2814134792682,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638169.jpg
홍천수타사소조사천왕상,홍천군,시도유형문화재,127.9592173,37.6984221,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638172.jpg
홍천수타사영산회상도,홍천군,시도유형문화재,127.9592173,37.6984221,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638176.jpg
홍천수타사지장시왕도,홍천군,시도유형문화재,127.9592173,37.6984221,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638179.jpg
난설헌시집목판초간본,강릉시,시도유형문화재,128.8769594,37.7778846,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638182.jpg
삼척흥전리삼층석탑재,삼척시,시도유형문화재,129.01691371249,37.2217899916043,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638193.jpg
영월서곡정사석조약사여래입상,영월군,시도유형문화재,128.4617535,37.183637,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638194.jpg
강릉송라사석조약사여래좌상,강릉시,시도유형문화재,128.8210937,37.8603312,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638200.jpg
영원사목불좌상및복장유물,평창군,시도유형문화재,128.5627326,37.7702654,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638204.jpg
월정사북대고운암목조석가여래좌상및복장유물,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638216.jpg
운흥사목조아미타불좌상및복장유물,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638226.jpg
용다사동종,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638235.jpg
영원사비로자나불후불탱화,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638241.jpg
영원사감로탱화,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638242.jpg
구룡사삼장탱화및복장유물,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638245.jpg
운수암관음변상탱화,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638247.jpg
운흥사천룡탱화,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638250.jpg
보덕사사성전후불탱화및복장유물,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638252.jpg
영은사범일국사진영,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638266.jpg
영은사사명당대선사진영,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638269.jpg
김관영정,횡성군,시도유형문화재,128.1781302,37.5243411,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638270.jpg
속초신흥사목조아미타삼존불좌상및복장유물,속초시,시도유형문화재,128.4844404,38.175986,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638279.jpg
태백장명사목불좌상,태백시,시도유형문화재,128.9984384,37.1109151,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638286.jpg
원주구룡사보광루,원주시,시도유형문화재,128.049877288498,37.3993302834236,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638289.jpg
강릉청학사소장석조관음보살상및복장유물,강릉시,시도유형문화재,128.8720036,37.6934685,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638293.jpg
삼척천은사목조아미타삼존불좌상,삼척시,시도유형문화재,129.0575097,37.4431356,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638296.jpg
삼척천은사금동약사여래입상,평창군,시도유형문화재,128.5924686,37.7315915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638297.jpg
강릉관음사소장목조관음보살좌상,강릉시,시도유형문화재,128.8970628,37.7538158,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638300.jpg
강릉관음사소장동종,강릉시,시도유형문화재,128.8970628,37.7538158,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638302.jpg
원주고판화박물관소장안심사판제진언집,원주시,시도유형문화재,128.128754,37.2570053,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638303.jpg
원주고판화박물관소장덕주사판불설아미타경,원주시,시도유형문화재,128.128754,37.2570053,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638311.jpg
원주고판화박물관소장용천사판불설아미타경,원주시,시도유형문화재,128.1580041,37.2529865,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638319.jpg
원주고판화박물관소장안심사판옥추경,원주시,시도유형문화재,128.128754,37.2570053,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638327.jpg
춘천 장절공 신숭겸 신도비,춘천시,시도유형문화재,127.662480279212,37.9036380311237,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638337.jpg
속초 신흥사 명부전,속초시,시도유형문화재,128.484139176081,38.1757952543009,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638374.jpg
홍천 수타사 흥회루,홍천군,시도유형문화재,127.959072554029,37.6984960322916,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2678097.jpg
춘천혈거유지,춘천시,시도기념물,127.736553822873,37.8873891253612,http://www.cha.go.kr/unisearch/images/monument/1647587.jpg
경포,강릉시,시도기념물,128.901357,37.7935386,http://www.cha.go.kr/unisearch/images/monument/1647598.jpg
용지,강릉시,시도기념물,128.904251987433,37.7603782228969,http://www.cha.go.kr/unisearch/images/monument/1647613.jpg
춘천천전리지석묘군,춘천시,시도기념물,127.776244996127,37.9295804229444,http://www.cha.go.kr/unisearch/images/monument/1647629.jpg
청령포,영월군,시도기념물,128.4331563,37.1694484,http://www.cha.go.kr/unisearch/images/monument/1647640.jpg
영월 흥녕선원지,영월군,시도기념물,128.262720579146,37.3709652679041,http://www.cha.go.kr/unisearch/images/monument/1647663.jpg
봉양리뽕나무,정선군,시도기념물,128.661284718512,37.3797974217711,http://www.cha.go.kr/unisearch/images/monument/1647667.jpg
고석정및순담,철원군,시도기념물,127.289008642401,38.1837695479623,http://www.cha.go.kr/unisearch/images/monument/1647679.jpg
고대리지석묘군,양구군,시도기념물,127.975627781478,38.1483255972227,http://www.cha.go.kr/unisearch/images/monument/1647691.jpg
화진포,고성군,시도기념물,128.434184054042,38.4684029166481,http://www.cha.go.kr/unisearch/images/monument/1647699.jpg
굴산사지,강릉시,시도기념물,128.8864886,37.7080365,http://www.cha.go.kr/unisearch/images/no_image.gif
명주군왕릉,강릉시,시도기념물,128.798071198508,37.7619643339434,http://www.cha.go.kr/unisearch/images/monument/1647703.jpg
동해어달산봉수대,동해시,시도기념물,129.106345654641,37.5726183936161,http://www.cha.go.kr/unisearch/images/monument/1647713.jpg
교가리느티나무,삼척시,시도기념물,129.226618408821,37.3809965148298,http://www.cha.go.kr/unisearch/images/monument/1647730.jpg
실직군왕릉,삼척시,시도기념물,129.165846200683,37.4382213892931,http://www.cha.go.kr/unisearch/images/monument/1647735.jpg
춘천삼악산,춘천시,시도기념물,127.659987623079,37.840498934883,http://www.cha.go.kr/unisearch/images/monument/1647739.jpg
한계산성,인제군,시도기념물,128.326611134655,38.1334597921449,http://www.cha.go.kr/unisearch/images/monument/1647748.jpg
하시동고분군,강릉시,시도기념물,128.97357693733,37.7472573413984,http://www.cha.go.kr/unisearch/images/monument/1647752.jpg
춘천중도적석총,춘천시,시도기념물,127.69776880291,37.8803841194647,http://www.cha.go.kr/unisearch/images/monument/1647766.jpg
김청풍부원군묘역,춘천시,시도기념물,127.584720154945,37.8401067750262,http://www.cha.go.kr/unisearch/images/monument/1647775.jpg
신장절공묘역,춘천시,시도기념물,127.660861108808,37.9047015220783,http://www.cha.go.kr/unisearch/images/monument/1647789.jpg
철원지석묘군,철원군,시도기념물,127.342241775183,38.2439241491417,http://www.cha.go.kr/unisearch/images/monument/1647799.jpg
영월용담굴,영월군,시도기념물,128.534713295295,37.1472657687518,http://www.cha.go.kr/unisearch/images/monument/1647803.jpg
철원 갈말읍 토성,철원군,시도기념물,127.3506071,38.2425274,http://www.cha.go.kr/unisearch/images/monument/1647812.jpg
홍천풍암리동학혁명군전적지,홍천군,시도기념물,128.184743338916,37.7151028079305,http://www.cha.go.kr/unisearch/images/monument/1647833.jpg
춘천봉의산성,춘천시,시도기념물,127.731604286495,37.8876625381707,http://www.cha.go.kr/unisearch/images/monument/1647851.jpg
원주영원산성,원주시,시도기념물,128.0381521,37.3104341,http://www.cha.go.kr/unisearch/images/monument/1647860.jpg
강릉대공산성,강릉시,시도기념물,128.758270516615,37.7451354285554,http://www.cha.go.kr/unisearch/images/monument/1647864.jpg
운산리은행나무,강릉시,시도기념물,128.928513815763,37.7311200890774,http://www.cha.go.kr/unisearch/images/monument/1647878.jpg
학곡리황장금표,원주시,시도기념물,128.047252543875,37.4047664116527,http://www.cha.go.kr/unisearch/images/monument/1647910.jpg
영월 연하동굴,영월군,시도기념물,128.506312927193,37.1873014545983,http://www.cha.go.kr/unisearch/images/monument/1647926.jpg
영월대야동굴,영월군,시도기념물,128.553270544664,37.1299268372533,http://www.cha.go.kr/unisearch/images/monument/1647936.jpg
정선화암굴,정선군,시도기념물,128.791412274152,37.3507514384465,http://www.cha.go.kr/unisearch/images/monument/1647941.jpg
정선비룡굴,정선군,시도기념물,128.610582455972,37.417624886627,http://www.cha.go.kr/unisearch/images/monument/1647962.jpg
강릉동대굴,강릉시,시도기념물,128.944398275432,37.5764700074895,http://www.cha.go.kr/unisearch/images/monument/1647987.jpg
강릉서대굴,강릉시,시도기념물,128.911429051008,37.5563501458543,http://www.cha.go.kr/unisearch/images/monument/1648001.jpg
강릉옥계굴,강릉시,시도기념물,128.913595944415,37.5735135006369,http://www.cha.go.kr/unisearch/images/monument/1648009.jpg
강릉비선굴,강릉시,시도기념물,128.962474606246,37.5671340810595,http://www.cha.go.kr/unisearch/images/monument/1648017.jpg
태백용연굴,태백시,시도기념물,128.941705118492,37.2105569596368,http://www.cha.go.kr/unisearch/images/monument/1648025.jpg
삼척저승굴,삼척시,시도기념물,129.011462475249,37.2840517004459,http://www.cha.go.kr/unisearch/images/monument/1648030.jpg
삼척활기굴,삼척시,시도기념물,129.067011738188,37.3711395895338,http://www.cha.go.kr/unisearch/images/monument/1648038.jpg
영진리고분군,강릉시,시도기념물,128.84188477671,37.8610270531315,http://www.cha.go.kr/unisearch/images/monument/1648042.jpg
"준경묘,영경묘",삼척시,시도기념물,129.0685881,37.3767943,http://www.cha.go.kr/unisearch/images/monument/1648056.jpg
묘,삼척시,시도기념물,129.0685881,37.3767943,http://www.cha.go.kr/unisearch/images/monument/1648065.jpg
재각,삼척시,시도기념물,129.0685881,37.3767943,http://www.cha.go.kr/unisearch/images/no_image.gif
비각,삼척시,시도기념물,129.0685881,37.3767943,http://www.cha.go.kr/unisearch/images/monument/1648074.jpg
비,삼척시,시도기념물,129.0685881,37.3767943,http://www.cha.go.kr/unisearch/images/no_image.gif
재실,삼척시,시도기념물,129.0685881,37.3767943,http://www.cha.go.kr/unisearch/images/monument/1648083.jpg
춘천만천리백로및왜가리번식지,춘천시,시도기념물,127.769368502988,37.8793938500763,http://www.cha.go.kr/unisearch/images/monument/1648091.jpg
춘천증리고분군,춘천시,시도기념물,127.710942466837,37.8135198374235,http://www.cha.go.kr/unisearch/images/monument/1648095.jpg
춘천신매리석실고분,춘천시,시도기념물,127.707294147289,37.9173668103929,http://www.cha.go.kr/unisearch/images/monument/1648115.jpg
홍천물걸리사지,홍천군,시도기념물,128.147058972925,37.7862092592642,http://www.cha.go.kr/unisearch/images/monument/1648129.jpg
원주법천사지,원주시,시도기념물,127.7647,37.2095838,http://www.cha.go.kr/unisearch/images/monument/1648138.jpg
평창수항리사지,평창군,시도기념물,128.561397425547,37.5652864741936,http://www.cha.go.kr/unisearch/images/monument/1648151.jpg
인제한계사지,인제군,시도기념물,128.340806221782,38.1206329250978,http://www.cha.go.kr/unisearch/images/monument/1648165.jpg
고성건봉사지,고성군,시도기념물,128.377833008688,38.4028691157903,http://www.cha.go.kr/unisearch/images/monument/1648169.jpg
양양진전사지,양양군,시도기념물,128.545157526698,38.1227925079789,http://www.cha.go.kr/unisearch/images/monument/1648177.jpg
양양선림원지,양양군,시도기념물,128.516089541762,37.9448633678695,http://www.cha.go.kr/unisearch/images/monument/1648181.jpg
대관령 성황사 및 산신각,평창군,시도기념물,128.754315606812,37.6964755366976,http://www.cha.go.kr/unisearch/images/monument/1648194.jpg
청평사지,춘천시,시도기념물,127.809556930961,37.9846367842316,http://www.cha.go.kr/unisearch/images/monument/1648211.jpg
홍천군업리지석묘군,홍천군,시도기념물,127.997935822162,37.7556209215312,http://www.cha.go.kr/unisearch/images/monument/2017010315591300.jpg
태백장성의삼엽충화석군락지,태백시,시도기념물,129.0133059,37.1023025,http://www.cha.go.kr/unisearch/images/monument/1648224.jpg
태백월둔동굴,태백시,시도기념물,128.94475924379,37.2561414476849,http://www.cha.go.kr/unisearch/images/monument/1648228.jpg
삼척늑구리은행나무,삼척시,시도기념물,129.060340838749,37.2722951884851,http://www.cha.go.kr/unisearch/images/monument/1648233.jpg
삼척천은사의이승휴유허지,삼척시,시도기념물,129.0426373,37.4447226,http://www.cha.go.kr/unisearch/images/monument/1648239.jpg
삼척숙암리고분군,삼척시,시도기념물,128.961601389016,37.3423573816335,http://www.cha.go.kr/unisearch/images/monument/1648249.jpg
양양오산리선사유적,양양군,시도기념물,128.6614935,38.0871398,http://www.cha.go.kr/unisearch/images/no_image.gif
화천화음동정사지,화천군,시도기념물,127.514405834384,38.038201268209,http://www.cha.go.kr/unisearch/images/monument/1648259.jpg
강릉옥천동은행나무,강릉시,시도기념물,128.89905210262,37.754957518416,http://www.cha.go.kr/unisearch/images/monument/1648301.jpg
홍천동창보수로및암각명,홍천군,시도기념물,128.159650744667,37.7793763164893,http://www.cha.go.kr/unisearch/images/monument/1648321.jpg
